,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Double Bottom Chart Pattern,Inverse Head and Shoulder Pattern,Multiple Bottom Pattern,Channel Up Pattern,Channel Up Strong Pattern,Wedge Down Pattern,Wedge Down Strong Pattern,Channel Down Strong Pattern,Lwowski Rating,N-Value Rating
484,IAF,5.205036497464145,5.429801983408408,5.703428595406669,0.1862,0.062400000000000004,1.8730000000000002,-0.475,5.89,5.960000038146973,3.759999990463257,0.35719999999999996,23130000.0,131029.0,1.7069501713099289,True,206.41168981291995,4096.0,True,88.43736550898639,2048.0,False,0.0,0.0,True,361.9584877106836,512.0,False,0.0,0,True,40.662191314213864,128.0,False,0.0,0.0,True,0.046620526930067026,32.0,True,98.30399999999999,16.0,True,0.26169718999352615,8.0,False,0.0,0.0,True,18.811111111111114,2,7,1,False,False,False,False,False,False,False,False,814.8931631748385,6842.0
604,MCN,6.729197080988083,7.010594051663238,7.446285724639893,0.2072,0.061799999999999994,0.893,-0.374,7.81,7.809999942779541,5.070000171661377,0.1898,20950000.0,85340.0,1.6141853422161123,True,254.55661522563662,4096.0,True,85.64186618503628,2048.0,False,0.0,0.0,True,314.4628952146495,512.0,False,0.0,0,True,42.666667917066796,128.0,False,0.0,0.0,True,0.05262786537829493,32.0,True,44.73599999999999,16.0,True,0.390760482538638,8.0,False,0.0,0.0,True,7.922222222222223,2,7,1,False,False,False,False,False,False,False,False,750.4296551125284,6842.0
587,GPM,6.372700739951029,6.6668316822240845,7.0374285561697825,0.1986,0.0582,1.6869999999999998,-0.258,7.29,7.309999942779541,4.869999885559082,0.2849,48340000.0,190913.0,1.4801838519514554,True,227.68908351608167,4096.0,True,94.52509922501804,2048.0,False,0.0,0.0,True,245.85413219914517,512.0,False,0.0,0,True,42.19972773446054,128.0,False,0.0,0.0,True,0.0540251721442313,32.0,True,75.16799999999999,16.0,True,0.2871178775762186,8.0,False,0.0,0.0,True,16.744444444444444,2,7,1,False,False,False,False,False,False,False,False,702.5216301688702,6842.0
606,USA,6.809562063565219,7.084554478673652,7.510571438925607,0.1935,0.0557,1.7069999999999999,-0.21100000000000002,7.77,7.789999961853027,4.75,0.11939999999999999,217090000.0,788807.0,1.2128373528786263,True,246.30560389433194,4096.0,True,82.70494649801428,2048.0,False,0.0,0.0,True,108.97272467385665,512.0,False,0.0,0,True,42.22849890804901,128.0,False,0.0,0.0,True,0.05235592729484246,32.0,True,22.207999999999995,16.0,True,0.2763342983249801,8.0,False,0.0,0.0,True,16.966666666666665,2,7,1,False,False,False,False,False,False,False,False,519.7151308665383,6842.0
415,SELF,4.189197110433648,4.252079234264865,4.643714278084891,0.2361,0.1329,0.114,0.045,4.97,5.050000190734863,3.509999990463257,0.23199999999999998,9280000.0,75292.0,9.813296475625787,True,377.25946557159256,4096.0,True,30.7415922935649,2048.0,False,0.0,0.0,True,4512.407795520403,512.0,False,0.0,0,True,39.96302995978767,128.0,False,0.0,0.0,True,0.04576570052243889,32.0,True,58.239999999999995,16.0,True,0.5621116242314058,8.0,False,0.0,0.0,False,0.0,0,7,0,False,False,False,False,False,False,False,False,5019.219760670101,6840.0
348,GIFI,3.475255480647957,3.548019810478286,3.969428566523961,0.27190000000000003,0.0736,0.5529999999999999,-0.275,3.96,4.389999866485596,2.7100000381469727,0.613,15340000.0,88879.0,5.348894644573177,True,486.4939760667237,4096.0,True,42.880688433509995,2048.0,False,0.0,0.0,True,2226.6340580214664,512.0,False,0.0,0,True,25.94989078690842,128.0,False,0.0,0.0,True,0.056697383616831985,32.0,True,180.15999999999997,16.0,False,0.0,0.0,False,0.0,0.0,True,4.144444444444444,2,6,1,False,False,False,False,False,False,False,False,2966.31975513667,6834.0
441,KIN,4.471824811322846,4.531584149540061,4.781142861502511,0.2511,0.1232,0.315,-0.28600000000000003,5.14,5.449999809265137,3.2899999618530273,0.665,39420000.0,674629.0,7.074582463483758,True,225.57067252120765,4096.0,True,27.36849716450578,2048.0,False,0.0,0.0,True,3110.1862213036843,512.0,False,0.0,0,True,32.959027039846724,128.0,False,0.0,0.0,False,0.0,0.0,True,196.79999999999998,16.0,True,0.6004541573304336,8.0,False,0.0,0.0,True,1.5000000000000002,2,6,1,False,False,False,False,False,False,False,False,3594.984872186575,6810.0
2491,ICE,108.02109494174483,111.07564370939048,113.04771423339844,0.0883,0.0086,0.17,0.287,115.11,117.86000061035156,82.30000305175781,0.9109999999999999,561000000.0,2133268.0,-4.6555838363943725,True,72.72162101954775,4096.0,True,57.911983576096375,2048.0,False,0.0,0.0,False,0.0,0.0,True,1447.8294621169593,256,True,38.68454011762965,128.0,True,19.342270058814826,64.0,True,0.025183242678181197,32.0,True,275.5199999999999,16.0,True,0.1459409086215588,8.0,True,0.5919999999999996,4.0,False,0.0,0,9,0,False,False,False,False,False,False,False,False,1912.7730010403477,6652.0
2224,IART,59.8278100786418,64.29386116254447,68.01542816162109,0.22089999999999999,0.0021,5.142,-0.016,68.3,71.1500015258789,43.310001373291016,0.9059999999999999,84360000.0,496093.0,-4.19130192709315,True,237.09166244783268,4096.0,True,152.87995010698083,2048.0,False,0.0,0.0,False,0.0,0.0,True,1328.9732933358464,256,True,35.83040173363287,128.0,True,17.915200866816434,64.0,True,0.07435176599593865,32.0,True,273.91999999999996,16.0,True,0.03347144564938386,8.0,False,0.0,0.0,True,55.13333333333334,2,8,1,False,False,False,False,False,False,False,False,2101.851665036088,6650.0
2786,COO,359.921022958129,366.46683313350866,384.79685930524556,0.1431,0.018500000000000003,22.217,0.053,387.74,392.57000732421875,270.92999267578125,0.9890000000000001,49100000.0,368442.0,-2.5309534781631116,True,204.87471282860082,4096.0,True,37.246557950400856,2048.0,False,0.0,0.0,False,0.0,0.0,True,903.9240904097566,256,True,40.56685966506045,128.0,True,20.283429832530224,64.0,True,0.04331546626026531,32.0,True,300.48,16.0,True,0.06118845564526314,8.0,False,0.0,0.0,True,244.85555555555555,2,8,1,False,False,False,False,False,False,False,False,1752.3357101638098,6650.0
1776,GNTX,32.69686125316759,34.62801971057854,35.75199977329799,0.1827,0.026000000000000002,0.488,0.19399999999999998,36.53,37.540000915527344,22.540000915527344,0.86,245060000.0,1281355.0,-2.748533626208083,True,132.9507830761812,4096.0,True,120.96000561504898,2048.0,False,0.0,0.0,False,0.0,0.0,True,959.6246083092692,256,True,38.074938233542525,128.0,True,19.037469116771263,64.0,True,0.06353412321732951,32.0,True,259.2,16.0,True,0.1740882147315464,8.0,False,0.0,0.0,True,3.4222222222222225,2,8,1,False,False,False,False,False,False,False,False,1533.5076489109842,6650.0
2559,UHS,127.11795572990918,133.09732614649405,133.43314274379185,0.14150000000000001,0.0388,0.28800000000000003,0.066,136.37,142.4600067138672,88.61000061035156,0.956,84730000.0,495984.0,-1.9621459470540392,True,10.334578630210839,4096.0,True,96.33375979696117,2048.0,False,0.0,0.0,False,0.0,0.0,True,758.309362445834,256,True,35.370856636832094,128.0,True,17.685428318416047,64.0,True,0.05002372141159433,32.0,True,289.91999999999996,16.0,True,0.1760796273439972,8.0,False,0.0,0.0,True,1.2000000000000004,2,8,1,False,False,False,False,False,False,False,False,1209.3800891770097,6650.0
2362,PM,81.11999973937543,83.24940566261216,87.4577139718192,0.11359999999999999,0.0323,0.21899999999999997,-0.035,88.6,90.98999786376953,67.77999877929688,0.754,1560000000.0,3535846.0,-0.9137633523256694,True,207.05530204467743,4096.0,True,53.76014971400447,2048.0,False,0.0,0.0,False,0.0,0.0,True,489.92341819537137,256,True,38.18383362648241,128.0,True,19.091916813241205,64.0,True,0.03076780676214464,32.0,True,225.27999999999997,16.0,True,0.10448807555604402,8.0,False,0.0,0.0,True,0.4333333333333331,2,8,1,False,False,False,False,False,False,False,False,1033.8632096094284,6650.0
2688,GPN,191.99189780576387,198.44297020034034,203.63114188058034,0.12210000000000001,0.0434,0.795,-0.028999999999999998,209.91,215.5500030517578,140.77999877929688,0.9179999999999999,299110000.0,732868.0,-0.9441415386526653,True,107.08744774788,4096.0,True,68.8143427669997,2048.0,False,0.0,0.0,False,0.0,0.0,True,497.7002338950823,256,True,38.201064684734874,128.0,True,19.100532342367437,64.0,True,0.04235319536022843,32.0,True,277.75999999999993,16.0,True,0.24667575151552779,8.0,False,0.0,0.0,True,6.833333333333334,2,8,1,False,False,False,False,False,False,False,False,1015.7859837172736,6650.0
2812,Y,595.3575916151061,613.1593084052057,635.4722865513393,0.1354,0.046,4.088,0.22,641.2,652.510009765625,451.8599853515625,0.867,14100000.0,72705.0,-0.39007609533062704,True,149.05418091796375,4096.0,True,61.23700528823307,2048.0,False,0.0,0.0,False,0.0,0.0,True,355.8594804046405,256,True,39.708487270522255,128.0,True,19.854243635261128,64.0,True,0.03941202937171582,32.0,True,261.43999999999994,16.0,True,0.07210653959113973,8.0,False,0.0,0.0,True,43.422222222222224,2,8,1,False,False,False,False,False,False,False,False,930.6871383078058,6650.0
2298,CBSH,66.76885980759224,70.44875513208974,76.84314248221261,0.23199999999999998,0.0406,0.253,-0.053,77.77,80.72000122070312,49.904762268066406,0.695,116270000.0,280353.0,0.4028084096130202,True,371.77960826979836,4096.0,True,112.8733611190697,2048.0,False,0.0,0.0,False,0.0,0.0,True,152.88104713906682,256,True,36.42946563363607,128.0,True,18.214732816818035,64.0,True,0.07664432922375672,32.0,True,206.39999999999995,16.0,True,0.0964934528024466,8.0,False,0.0,0.0,True,0.8111111111111112,2,8,1,False,False,False,False,False,False,False,False,899.5624638715263,6650.0
2792,MSCI,402.99102137210593,419.0826727234491,419.49056919642857,0.1307,0.0536,0.3,0.091,440.61,453.19000244140625,286.0799865722656,0.9329999999999999,82730000.0,232018.0,-0.7336551229775057,True,3.9866691277557065,4096.0,True,81.77775736874496,2048.0,False,0.0,0.0,False,0.0,0.0,True,443.81571148224145,256,True,37.929167887419176,128.0,True,18.964583943709588,64.0,True,0.027228058491253534,32.0,True,282.55999999999995,16.0,True,0.4027633964506538,8.0,False,0.0,0.0,True,1.3333333333333333,2,8,1,False,False,False,False,False,False,False,False,870.7972145981461,6650.0
2400,MNST,86.37678834121593,88.66772287198813,89.14457157679966,0.122,0.051100000000000007,0.875,0.17600000000000002,93.44,94.98999786376953,58.06999969482422,0.6559999999999999,527970000.0,1672228.0,-0.8000247105193647,True,22.02799656564851,4096.0,True,54.31822610129045,2048.0,False,0.0,0.0,False,0.0,0.0,True,460.8063258929574,256,True,39.881815896068886,128.0,True,19.940907948034443,64.0,True,0.013343785658700152,32.0,True,193.91999999999996,16.0,True,0.3854797524715003,8.0,False,0.0,0.0,True,7.722222222222223,2,8,1,False,False,False,False,False,False,False,False,799.016318164352,6650.0
2654,MSI,172.14846723793198,175.52049497094484,182.2751434326172,0.1574,0.045,0.713,-0.043,191.34,191.33999633789062,127.31999969482422,0.877,169700000.0,634337.0,0.3284719801104563,True,157.62854419701762,4096.0,True,40.116028379535,2048.0,False,0.0,0.0,False,0.0,0.0,True,171.91117309172319,256,True,42.66666993310344,128.0,True,21.33333496655172,64.0,True,0.04675744963058336,32.0,True,264.64,16.0,True,0.3978537675153219,8.0,False,0.0,0.0,True,5.922222222222222,2,8,1,False,False,False,False,False,False,False,False,704.6625840072991,6650.0
1254,ACI,16.208029190119166,16.86752475134217,17.892285646711077,0.18289999999999998,0.0535,0.337,0.09300000000000001,18.67,20.420000076293945,13.0600004196167,0.5429999999999999,468700000.0,1537223.0,0.6945263623527653,True,248.84627052923386,4096.0,True,83.3319642716402,2048.0,False,0.0,0.0,False,0.0,0.0,True,78.20125123769208,256,True,28.040482603414443,128.0,True,14.020241301707221,64.0,True,0.04548616556671786,32.0,True,157.75999999999996,16.0,True,0.3477316956123524,8.0,False,0.0,0.0,True,1.744444444444445,2,8,1,False,False,False,False,False,False,False,False,612.3378722493112,6650.0
877,AMCR,11.378175234272533,11.49742579696202,11.532571465628488,0.07139999999999999,0.0499,0.209,0.02,11.89,12.149999618530273,8.130000114440918,0.37799999999999995,1560000000.0,4285547.0,-0.3274495177859049,True,12.520773032159129,4096.0,True,21.46435147636256,2048.0,False,0.0,0.0,False,0.0,0.0,True,339.82707655319166,256,True,39.01454571009546,128.0,True,19.50727285504773,64.0,True,0.015454258333543747,32.0,True,104.95999999999998,16.0,True,0.24794368571608705,8.0,False,0.0,0.0,True,0.3222222222222222,2,8,1,False,False,False,False,False,False,False,False,537.8796397931284,6650.0
2791,TYL,416.9889056351933,431.2236633300781,432.8162867954799,0.1045,0.0051,0.121,-0.019,437.15,477.04998779296875,294.0299987792969,0.945,40100000.0,244475.0,-4.296327865462457,True,15.12761536301054,4096.0,True,69.91261245839644,2048.0,False,0.0,0.0,False,0.0,0.0,True,1355.859933558389,256,True,28.3922759509878,128.0,True,14.1961379754939,64.0,True,0.03488152737274925,32.0,True,286.4,16.0,True,0.08010259016094513,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1770.0035594238116,6648.0
2436,GL,91.62613126657305,95.10346524078066,97.56542881556919,0.1297,0.030899999999999997,0.14300000000000002,0.081,98.69,101.38999938964844,66.55000305175781,0.685,104430000.0,510318.0,-1.9881418236064818,True,106.03402070369218,4096.0,True,77.72433344869678,2048.0,False,0.0,0.0,False,0.0,0.0,True,764.9643068432594,256,True,38.12184076068703,128.0,True,19.060920380343514,64.0,True,0.04197942954822708,32.0,True,203.2,16.0,True,0.09221062813604736,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1209.239612194363,6648.0
2414,PAYX,89.75598539923229,92.6570298600905,94.68771449497768,0.1246,0.0262,0.049,-0.006999999999999999,100.36,100.81999969482422,61.90999984741211,0.721,360000000.0,4116445.0,-1.8114668975402148,True,89.76851812601114,4096.0,True,66.19434937303295,2048.0,False,0.0,0.0,False,0.0,0.0,True,719.735525770295,256,True,41.88798570236427,128.0,True,20.943992851182134,64.0,True,0.05982622885115946,32.0,True,214.71999999999997,16.0,True,0.47924151810196486,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,1153.7894395698388,6648.0
2500,CNI,109.40635057435419,110.53237650654104,113.60914328438895,0.10400000000000001,0.051100000000000007,0.177,0.02,118.23,118.2300033569336,75.97000122070312,0.778,711300000.0,510811.0,-0.3393835209487217,True,114.01579447013201,4096.0,True,21.078311240730088,2048.0,False,0.0,0.0,False,0.0,0.0,True,342.88218136287276,256,True,42.666661820885984,128.0,True,21.333330910442992,64.0,True,0.03510569438098096,32.0,True,232.95999999999998,16.0,True,0.32538625550896183,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,775.2967717549537,6648.0
2699,UNP,204.58233642578125,207.9710895802715,212.54542890276227,0.12140000000000001,0.0554,0.013999999999999999,-0.013999999999999999,223.47,223.47000122070312,143.99000549316406,0.807,672200000.0,1586735.0,-0.145666443100545,True,90.091819505953,4096.0,True,33.923585885498916,2048.0,False,0.0,0.0,False,0.0,0.0,True,293.2906094337395,256,True,42.66666573440134,128.0,True,21.33333286720067,64.0,True,0.03071696857398786,32.0,True,242.23999999999998,16.0,True,0.4111900652442873,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,723.9879204606118,6648.0
1664,FHI,27.597226233377945,29.013564270321684,29.617999812534876,0.1957,0.0617,0.17600000000000002,0.016,31.55,31.549999237060547,19.079999923706055,0.8690000000000001,95500000.0,500784.0,0.204359375590224,True,85.33139733671838,4096.0,True,105.10695079031248,2048.0,False,0.0,0.0,False,0.0,0.0,True,203.68399984890266,256,True,42.666670793713784,128.0,True,21.333335396856892,64.0,True,0.03386501139066403,32.0,True,262.08,16.0,True,0.5218448780318966,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,720.7580640559266,6648.0
2592,ATR,130.01795653183095,135.08871346653098,138.2354304722377,0.16269999999999998,0.055999999999999994,0.079,0.11599999999999999,144.69,145.97000122070312,100.76000213623047,0.894,64840000.0,206053.0,0.34520503031458816,True,95.4110267588572,4096.0,True,79.87289201644413,2048.0,False,0.0,0.0,False,0.0,0.0,True,167.62751223946543,256,True,41.17010203119495,128.0,True,20.585051015597475,64.0,True,0.03663122984959009,32.0,True,270.08,16.0,True,0.3735406765523015,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,675.1567559679612,6648.0
2424,CSX,88.28817548542997,91.44564373658436,93.25942862374443,0.1666,0.0621,0.001,-0.021,98.57,98.56999969482422,59.47999954223633,0.7709999999999999,763000000.0,2937258.0,0.5152651706226363,True,81.24239268530009,4096.0,True,73.24304690644935,2048.0,False,0.0,0.0,False,0.0,0.0,True,124.0921163206051,256,True,42.66666719505596,128.0,True,21.33333359752798,64.0,True,0.04740828241909069,32.0,True,230.71999999999994,16.0,True,0.4555525552429527,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,573.8005175426005,6648.0
2168,SEIC,56.276350452952144,57.66920803561069,59.344000244140624,0.12689999999999999,0.0689,0.039,0.048,62.26,62.349998474121094,47.75,0.6990000000000001,144080000.0,332675.0,0.8886001459175841,True,118.95340893016265,4096.0,True,50.68865173958799,2048.0,False,0.0,0.0,False,0.0,0.0,True,28.518362645098478,256,True,42.42031959434542,128.0,True,21.21015979717271,64.0,True,0.030326426058974638,32.0,True,207.68,16.0,True,0.39309783551671346,8.0,False,0.0,0.0,False,0.0,0,8,0,False,False,False,False,False,False,False,False,469.8943269679429,6648.0
2512,ABT,113.03547428994283,114.97445512526106,120.1260001046317,0.1045,-0.0039000000000000003,1.088,0.287,119.86,128.22999572753906,81.93000030517578,0.758,1780000000.0,5128419.0,-3.6651010729810807,True,183.52535972024015,4096.0,True,35.130854058663054,2048.0,False,0.0,0.0,False,0.0,0.0,True,1194.2658746831567,256,True,31.526689138565192,128.0,True,15.763344569282596,64.0,True,0.03117692053235072,32.0,True,226.55999999999997,16.0,False,0.0,0.0,True,0.5919999999999996,4.0,True,10.08888888888889,2,8,1,False,False,False,False,False,False,False,False,1697.4841879793291,6646.0
2643,LLY,170.7102190003778,179.962277100818,195.63685607910156,0.1008,-0.0809,0.41700000000000004,0.217,184.89,212.72000122070312,130.4600067138672,0.836,908040000.0,2417666.0,-10.762390054373771,True,356.7585192261253,4096.0,True,110.99637210154117,2048.0,False,0.0,0.0,False,0.0,0.0,True,3011.1718539196854,256,True,20.338472258944908,128.0,True,10.169236129472454,64.0,True,0.0429924634650204,32.0,True,251.51999999999995,16.0,False,0.0,0.0,False,0.0,0.0,True,2.6333333333333337,2,7,1,False,False,False,False,False,False,False,False,3763.6307794325676,6642.0
1991,AJRD,45.143211726724665,47.54495057965269,49.08914293561663,0.1979,0.0123,0.439,0.064,47.42,53.130001068115234,32.41999816894531,0.991,76800000.0,768569.0,-10.901956780735711,True,133.03225290836943,4096.0,True,108.95904351184444,2048.0,False,0.0,0.0,False,0.0,0.0,True,3046.900935868342,256,True,24.32473500156152,128.0,True,12.16236750078076,64.0,True,0.01747769789532751,32.0,True,301.11999999999995,16.0,False,0.0,0.0,False,0.0,0.0,True,2.8777777777777778,2,7,1,False,False,False,False,False,False,False,False,3629.394590266571,6642.0
2254,DOX,68.33321180134794,72.1663366638788,77.97342834472656,0.10060000000000001,-0.0584,1.6640000000000001,0.043,72.13,82.16000366210938,54.959999084472656,0.955,130000000.0,1184515.0,-8.694689329147643,True,329.59754678330364,4096.0,True,114.88176117470788,2048.0,False,0.0,0.0,False,0.0,0.0,True,2481.8404682617966,256,True,21.831866090141,128.0,True,10.9159330450705,64.0,True,0.060392013628651674,32.0,True,289.59999999999997,16.0,False,0.0,0.0,False,0.0,0.0,True,16.48888888888889,2,7,1,False,False,False,False,False,False,False,False,3265.2168562575375,6642.0
2681,ICUI,201.45817543642363,206.00376272673654,207.76314304896763,0.0418,-0.019,0.257,0.016,204.73,230.88999938964844,172.30999755859375,0.946,21020000.0,131903.0,-7.675088173002054,True,34.98199112711289,4096.0,True,46.209903124525695,2048.0,False,0.0,0.0,False,0.0,0.0,True,2220.822572288526,256,True,23.330013248868184,128.0,True,11.665006624434092,64.0,True,0.029378781411936148,32.0,True,286.71999999999997,16.0,False,0.0,0.0,False,0.0,0.0,True,0.8555555555555557,2,7,1,False,False,False,False,False,False,False,False,2624.6144207504335,6642.0
